Timestamp (s),CPU (%),RAM (%),Swap (%)
1731640015.949,87.5,14.2,0.0
1731640016.947,87.5,14.2,0.0
1731640017.960,82.8,14.2,0.0
1731640018.962,90.7,14.2,0.0
1731640019.961,86.3,14.2,0.0
1731640020.968,91.4,14.2,0.0
1731640021.970,93.1,14.2,0.0
1731640022.971,86.1,14.2,0.0
1731640023.970,88.1,14.2,0.0
1731640024.969,87.5,14.2,0.0
1731640025.968,87.5,14.2,0.0
1731640026.967,87.5,14.2,0.0
1731640027.966,87.5,14.2,0.0
1731640028.965,87.5,14.2,0.0
1731640029.964,87.5,14.2,0.0
1731640030.968,87.6,14.2,0.0
1731640031.963,87.5,14.2,0.0
1731640032.962,87.5,14.2,0.0
1731640033.961,87.5,14.2,0.0
1731640034.960,87.5,14.2,0.0
1731640035.959,87.5,14.2,0.0
1731640036.960,87.5,14.2,0.0
1731640037.959,87.5,14.2,0.0
1731640038.958,87.5,14.2,0.0
1731640039.957,87.5,14.2,0.0
1731640040.958,87.5,14.2,0.0
1731640041.957,87.5,14.2,0.0
1731640042.956,87.5,14.2,0.0
1731640043.955,87.5,14.2,0.0
1731640044.956,87.6,14.2,0.0
1731640045.955,87.5,14.2,0.0
1731640046.954,87.5,14.2,0.0
1731640047.953,87.5,14.2,0.0
1731640048.953,87.6,14.2,0.0
1731640049.952,87.5,14.2,0.0
1731640050.953,87.5,14.2,0.0
1731640051.952,87.5,14.2,0.0
1731640052.951,87.5,14.2,0.0
1731640053.951,87.5,14.2,0.0
1731640054.953,87.5,14.2,0.0
1731640055.952,87.5,14.2,0.0
1731640056.951,87.5,14.2,0.0
1731640057.950,87.5,14.2,0.0
1731640058.949,87.5,14.2,0.0
1731640059.948,87.5,14.2,0.0
1731640060.947,87.5,14.2,0.0
1731640061.947,87.5,14.2,0.0
1731640062.946,87.5,14.2,0.0
1731640063.947,87.5,14.2,0.0
1731640064.946,87.5,14.2,0.0
1731640065.945,87.5,14.2,0.0
1731640066.944,87.5,14.2,0.0
1731640067.947,87.5,14.2,0.0
1731640068.946,87.5,14.2,0.0
1731640069.945,87.5,14.2,0.0
1731640070.944,87.6,14.2,0.0
1731640071.943,87.5,14.2,0.0
1731640072.942,87.6,14.2,0.0
1731640073.941,87.5,14.2,0.0
1731640074.940,87.5,14.2,0.0
1731640075.939,87.5,14.2,0.0
1731640076.939,87.5,14.2,0.0
1731640077.941,87.5,14.2,0.0
1731640078.940,87.5,14.2,0.0
1731640079.939,87.5,14.2,0.0
1731640080.938,87.5,14.2,0.0
1731640081.941,87.5,14.2,0.0
1731640082.940,87.6,14.2,0.0
1731640083.939,87.5,14.2,0.0
1731640084.938,87.5,14.2,0.0
1731640085.937,87.5,14.2,0.0
1731640086.937,87.5,14.2,0.0
1731640087.936,87.6,14.2,0.0
1731640088.936,87.5,14.2,0.0
1731640089.935,87.5,14.2,0.0
1731640090.936,87.6,14.2,0.0
1731640091.935,87.5,14.2,0.0
1731640092.934,87.5,14.2,0.0
1731640093.933,87.5,14.2,0.0
1731640094.936,87.5,14.2,0.0
1731640095.935,87.5,14.2,0.0
1731640096.934,87.5,14.2,0.0
1731640097.933,87.5,14.2,0.0
1731640098.932,87.5,14.2,0.0
1731640099.931,87.5,14.2,0.0
1731640100.933,87.5,14.2,0.0
1731640101.932,87.5,14.2,0.0
1731640102.931,87.5,14.2,0.0
1731640103.930,87.5,14.2,0.0
1731640104.930,87.6,14.2,0.0
1731640105.929,87.5,14.2,0.0
1731640106.928,87.5,14.2,0.0
1731640107.929,87.5,14.2,0.0
1731640108.928,87.5,14.2,0.0
1731640109.927,87.5,14.2,0.0
1731640110.926,87.5,14.2,0.0
1731640111.928,87.5,14.2,0.0
1731640112.927,87.5,14.2,0.0
1731640113.926,87.5,14.2,0.0
1731640114.925,87.5,14.2,0.0
1731640115.924,87.5,14.2,0.0
1731640116.923,87.5,14.2,0.0
1731640117.922,87.5,14.2,0.0
1731640118.922,87.5,14.2,0.0
1731640119.921,87.5,14.2,0.0
1731640120.922,87.6,14.2,0.0
1731640121.921,87.5,14.2,0.0
1731640122.920,87.5,14.2,0.0
1731640123.921,87.5,14.2,0.0
1731640124.920,87.5,14.2,0.0
1731640125.919,87.5,14.2,0.0
1731640126.918,87.5,14.2,0.0
1731640127.917,87.5,14.2,0.0
1731640128.920,87.5,14.2,0.0
1731640129.919,87.5,14.2,0.0
1731640130.918,87.5,14.2,0.0
1731640131.917,87.5,14.2,0.0
1731640132.916,87.5,14.2,0.0
1731640133.915,87.5,14.2,0.0
1731640134.914,87.5,14.2,0.0
1731640135.913,87.5,14.2,0.0
1731640136.913,87.5,14.2,0.0
1731640137.914,87.5,14.2,0.0
1731640138.913,87.5,14.2,0.0
1731640139.912,87.5,14.2,0.0
1731640140.912,87.5,14.2,0.0
1731640141.911,87.5,14.2,0.0
1731640142.914,87.5,14.2,0.0
1731640143.913,87.5,14.2,0.0
1731640144.912,87.5,14.2,0.0
1731640145.911,87.5,14.2,0.0
1731640146.910,87.5,14.2,0.0
1731640147.909,87.5,14.2,0.0
1731640148.910,87.5,14.2,0.0
1731640149.909,87.5,14.2,0.0
1731640150.910,87.5,14.2,0.0
1731640151.909,87.5,14.2,0.0
1731640152.908,87.5,14.2,0.0
1731640153.907,87.5,14.2,0.0
1731640154.906,87.5,14.2,0.0
1731640155.905,87.5,14.2,0.0
1731640156.906,87.5,14.2,0.0
1731640157.905,87.5,14.2,0.0
1731640158.905,87.5,14.2,0.0
1731640159.903,87.5,14.2,0.0
1731640160.904,87.5,14.2,0.0
1731640161.903,87.5,14.2,0.0
1731640162.902,87.5,14.2,0.0
1731640163.901,87.5,14.2,0.0
1731640164.904,87.5,14.2,0.0
1731640165.903,87.5,14.2,0.0
1731640166.902,87.5,14.2,0.0
1731640167.901,87.5,14.2,0.0
1731640168.900,87.6,14.2,0.0
1731640169.899,87.5,14.2,0.0
1731640170.898,87.5,14.2,0.0
1731640171.897,87.5,14.2,0.0
1731640172.897,87.5,14.2,0.0
1731640173.897,87.5,14.2,0.0
1731640174.896,87.5,14.2,0.0
1731640175.895,87.5,14.2,0.0
1731640176.898,87.5,14.2,0.0
1731640177.897,87.5,14.2,0.0
1731640178.896,87.5,14.2,0.0
1731640179.895,87.5,14.2,0.0
1731640180.894,87.5,14.2,0.0
1731640181.893,87.5,14.2,0.0
1731640182.892,87.5,14.2,0.0
1731640183.891,87.5,14.2,0.0
1731640184.891,87.5,14.2,0.0
1731640185.890,87.6,14.2,0.0
1731640186.893,87.5,14.2,0.0
1731640187.892,87.5,14.2,0.0
1731640188.891,87.5,14.2,0.0
1731640189.890,87.5,14.2,0.0
1731640190.889,87.5,14.2,0.0
1731640191.888,87.5,14.2,0.0
1731640192.888,87.5,14.2,0.0
1731640193.888,87.5,14.2,0.0
1731640194.887,87.5,14.2,0.0
1731640195.887,87.5,14.2,0.0
1731640196.886,87.5,14.2,0.0
1731640197.885,87.5,14.2,0.0
1731640198.885,87.5,14.2,0.0
1731640199.885,87.5,14.2,0.0
1731640200.884,87.6,14.2,0.0
1731640201.883,87.5,14.2,0.0
1731640202.886,87.5,14.2,0.0
1731640203.885,87.5,14.2,0.0
1731640204.884,87.5,14.2,0.0
1731640205.883,87.5,14.2,0.0
1731640206.882,87.5,14.2,0.0
1731640207.883,87.5,14.2,0.0
1731640208.882,87.6,14.2,0.0
1731640209.883,87.5,14.2,0.0
1731640210.880,87.6,14.2,0.0
1731640211.879,87.5,14.2,0.0
1731640212.878,87.5,14.2,0.0
1731640213.877,87.5,14.2,0.0
1731640214.878,87.5,14.2,0.0
1731640215.877,87.5,14.2,0.0
1731640216.876,87.5,14.2,0.0
1731640217.875,87.5,14.2,0.0
1731640218.874,87.5,14.2,0.0
1731640219.877,87.5,14.2,0.0
1731640220.876,87.5,14.2,0.0
1731640221.875,87.5,14.2,0.0
1731640222.874,87.5,14.2,0.0
1731640223.873,87.5,14.2,0.0
1731640224.872,87.5,14.2,0.0
1731640225.872,87.5,14.2,0.0
1731640226.871,87.5,14.2,0.0
1731640227.872,87.5,14.2,0.0
1731640228.871,87.5,14.2,0.0
1731640229.870,87.5,14.2,0.0
1731640230.869,87.5,14.2,0.0
1731640231.870,87.5,14.2,0.0
1731640232.869,87.5,14.2,0.0
1731640233.868,87.5,14.2,0.0
1731640234.867,87.5,14.2,0.0
1731640235.868,87.5,14.2,0.0
1731640236.867,87.5,14.2,0.0
1731640237.866,87.5,14.2,0.0
1731640238.869,87.5,14.2,0.0
1731640239.868,87.5,14.2,0.0
1731640240.867,87.5,14.2,0.0
1731640241.867,87.5,14.2,0.0
1731640242.866,87.5,14.2,0.0
1731640243.865,87.5,14.2,0.0
1731640244.864,87.5,14.2,0.0
1731640245.863,87.6,14.2,0.0
1731640246.864,87.5,14.2,0.0
1731640247.863,87.5,14.2,0.0
1731640248.862,87.5,14.2,0.0
1731640249.865,87.5,14.2,0.0
1731640250.864,87.5,14.2,0.0
1731640251.863,87.5,14.2,0.0
1731640252.863,87.5,14.2,0.0
1731640253.880,85.0,14.2,0.0
1731640254.881,86.5,14.2,0.0
1731640255.880,87.3,14.2,0.0
1731640256.883,90.0,14.2,0.0
1731640257.886,88.3,14.2,0.0
1731640258.895,88.4,14.2,0.0
1731640259.894,90.6,14.2,0.0
1731640260.893,85.7,14.2,0.0
1731640261.892,87.5,14.2,0.0
1731640262.891,87.5,14.2,0.0
1731640263.890,87.5,14.2,0.0
1731640264.889,87.6,14.2,0.0
1731640265.888,87.5,14.2,0.0
1731640266.888,87.5,14.2,0.0
1731640267.887,87.5,14.2,0.0
1731640268.887,87.5,14.2,0.0
1731640269.886,87.5,14.2,0.0
1731640270.888,87.6,14.2,0.0
1731640271.887,87.5,14.2,0.0
1731640272.886,87.5,14.2,0.0
1731640273.885,87.5,14.2,0.0
1731640274.884,87.5,14.2,0.0
1731640275.886,87.5,14.2,0.0
1731640276.886,87.5,14.2,0.0
1731640277.885,87.5,14.2,0.0
1731640278.884,87.5,14.2,0.0
1731640279.883,87.5,14.2,0.0
1731640280.885,87.5,14.2,0.0
1731640281.884,87.5,14.2,0.0
1731640282.883,87.5,14.2,0.0
1731640283.885,87.5,14.2,0.0
1731640284.884,87.5,14.2,0.0
1731640285.883,87.9,14.2,0.0
1731640286.883,87.5,14.2,0.0
1731640287.882,87.5,14.2,0.0
1731640288.881,87.5,14.2,0.0
1731640289.881,87.5,14.2,0.0
1731640290.880,87.5,14.2,0.0
1731640291.879,87.5,14.2,0.0
1731640292.878,87.5,14.2,0.0
1731640293.877,87.5,14.2,0.0
1731640294.876,87.5,14.2,0.0
1731640295.875,87.5,14.2,0.0
1731640296.874,87.5,14.2,0.0
1731640297.873,87.5,14.2,0.0
1731640298.873,87.5,14.2,0.0
1731640299.874,87.5,14.2,0.0
1731640300.873,87.5,14.2,0.0
1731640301.872,87.5,14.2,0.0
1731640302.871,87.6,14.2,0.0
1731640303.870,87.5,14.2,0.0
1731640304.869,87.5,14.2,0.0
1731640305.871,87.5,14.2,0.0
1731640306.870,87.5,14.2,0.0
1731640307.869,87.5,14.2,0.0
1731640308.868,87.5,14.2,0.0
1731640309.867,87.5,14.2,0.0
1731640310.869,87.5,14.2,0.0
1731640311.868,87.5,14.2,0.0
1731640312.867,87.5,14.2,0.0
1731640313.866,87.5,14.2,0.0
1731640314.865,87.5,14.2,0.0
1731640315.864,87.5,14.2,0.0
1731640316.863,87.5,14.2,0.0
1731640317.866,87.5,14.2,0.0
1731640318.865,87.5,14.2,0.0
1731640319.864,87.5,14.2,0.0
1731640320.863,87.5,14.2,0.0
1731640321.862,87.5,14.2,0.0
1731640322.861,87.5,14.2,0.0
1731640323.860,87.5,14.2,0.0
1731640324.861,87.5,14.2,0.0
1731640325.860,87.5,14.2,0.0
1731640326.859,87.5,14.2,0.0
1731640327.858,87.5,14.2,0.0
1731640328.858,87.5,14.2,0.0
1731640329.857,87.6,14.2,0.0
1731640330.859,87.5,14.2,0.0
1731640331.858,87.5,14.2,0.0
1731640332.857,87.5,14.2,0.0
1731640333.856,87.5,14.2,0.0
1731640334.855,87.5,14.2,0.0
1731640335.854,87.5,14.2,0.0
1731640336.853,87.5,14.2,0.0
1731640337.852,87.5,14.2,0.0
1731640338.854,87.5,14.2,0.0
1731640339.853,87.5,14.2,0.0
1731640340.852,87.5,14.2,0.0
1731640341.851,87.5,14.2,0.0
1731640342.850,87.5,14.2,0.0
1731640343.853,87.5,14.2,0.0
1731640344.852,87.5,14.2,0.0
1731640345.851,87.5,14.2,0.0
1731640346.850,87.5,14.2,0.0
1731640347.849,87.5,14.2,0.0
1731640348.848,87.5,14.2,0.0
1731640349.847,87.6,14.2,0.0
1731640350.846,87.5,14.2,0.0
1731640351.846,87.5,14.2,0.0
1731640352.847,87.5,14.2,0.0
1731640353.846,87.5,14.2,0.0
1731640354.845,87.5,14.2,0.0
1731640355.844,87.5,14.2,0.0
1731640356.843,87.5,14.2,0.0
1731640357.842,87.5,14.2,0.0
1731640358.845,87.5,14.2,0.0
1731640359.844,87.5,14.2,0.0
1731640360.843,87.5,14.2,0.0
1731640361.842,87.5,14.2,0.0
1731640362.841,87.5,14.2,0.0
1731640363.840,87.5,14.2,0.0
1731640364.841,87.5,14.2,0.0
1731640365.840,87.5,14.2,0.0
1731640366.839,87.5,14.2,0.0
1731640367.838,87.5,14.2,0.0
1731640368.841,87.5,14.2,0.0
1731640369.840,87.5,14.2,0.0
1731640370.839,87.5,14.2,0.0
1731640371.838,87.5,14.2,0.0
1731640372.837,87.5,14.2,0.0
1731640373.836,87.5,14.2,0.0
1731640374.835,87.5,14.2,0.0
1731640375.834,87.5,14.2,0.0
1731640376.834,87.5,14.2,0.0
1731640377.836,87.5,14.2,0.0
1731640378.835,87.5,14.2,0.0
1731640379.834,87.5,14.2,0.0
1731640380.833,87.5,14.2,0.0
1731640381.832,87.5,14.2,0.0
1731640382.833,87.6,14.2,0.0
1731640383.832,87.5,14.2,0.0
1731640384.831,87.5,14.2,0.0
1731640385.830,87.6,14.2,0.0
1731640386.833,87.5,14.2,0.0
1731640387.832,87.5,14.2,0.0
1731640388.831,87.5,14.2,0.0
1731640389.830,87.5,14.2,0.0
1731640390.829,87.5,14.2,0.0
1731640391.831,87.6,14.2,0.0
1731640392.827,87.5,14.2,0.0
1731640393.826,87.5,14.2,0.0
1731640394.826,87.5,14.2,0.0
1731640395.827,87.5,14.2,0.0
1731640396.826,87.5,14.2,0.0
1731640397.825,87.5,14.2,0.0
1731640398.824,87.5,14.2,0.0
1731640399.825,87.5,14.2,0.0
1731640400.824,87.5,14.2,0.0
1731640401.823,87.5,14.2,0.0
1731640402.822,87.5,14.2,0.0
1731640403.824,87.5,14.2,0.0
1731640404.823,87.5,14.2,0.0
1731640405.822,87.6,14.2,0.0
1731640406.821,87.5,14.2,0.0
1731640407.820,87.5,14.2,0.0
1731640408.819,87.5,14.2,0.0
1731640409.819,87.5,14.2,0.0
1731640410.820,87.5,14.2,0.0
1731640411.819,87.5,14.2,0.0
1731640412.818,87.5,14.2,0.0
1731640413.817,87.6,14.2,0.0
1731640414.819,87.5,14.2,0.0
1731640415.818,87.5,14.2,0.0
1731640416.817,87.5,14.2,0.0
1731640417.816,87.5,14.2,0.0
1731640418.818,87.5,14.2,0.0
1731640419.817,87.5,14.2,0.0
1731640420.816,87.5,14.2,0.0
1731640421.815,87.5,14.2,0.0
1731640422.815,87.6,14.2,0.0
1731640423.814,87.5,14.2,0.0
1731640424.814,87.6,14.2,0.0
1731640425.816,87.5,14.2,0.0
1731640426.815,87.5,14.2,0.0
1731640427.814,87.5,14.2,0.0
1731640428.813,87.5,14.2,0.0
1731640429.812,87.4,14.2,0.0
1731640430.811,87.5,14.2,0.0
1731640431.810,87.5,14.2,0.0
1731640432.813,87.5,14.2,0.0
1731640433.812,87.5,14.2,0.0
1731640434.811,87.5,14.2,0.0
1731640435.810,87.5,14.2,0.0
1731640436.809,87.5,14.2,0.0
1731640437.809,87.5,14.2,0.0
1731640438.808,87.5,14.2,0.0
1731640439.809,87.5,14.2,0.0
1731640440.808,87.6,14.2,0.0
1731640441.815,82.4,14.2,0.0
1731640442.818,94.6,14.2,0.0
1731640443.825,91.4,14.2,0.0
1731640444.824,82.9,14.2,0.0
1731640445.826,91.0,14.2,0.0
1731640446.832,91.0,14.2,0.0
1731640447.831,86.7,14.2,0.0
1731640448.830,86.4,14.2,0.0
1731640449.829,87.5,14.2,0.0
1731640450.828,87.5,14.2,0.0
1731640451.827,87.5,14.2,0.0
1731640452.826,87.5,14.2,0.0
1731640453.825,87.5,14.2,0.0
1731640454.825,87.6,14.2,0.0
1731640455.826,87.5,14.2,0.0
1731640456.825,87.5,14.2,0.0
1731640457.824,87.6,14.2,0.0
1731640458.823,87.5,14.2,0.0
1731640459.822,87.5,14.2,0.0
1731640460.821,87.5,14.2,0.0
1731640461.822,87.6,14.2,0.0
1731640462.821,87.5,14.2,0.0
1731640463.820,87.5,14.2,0.0
1731640464.822,87.5,14.2,0.0
1731640465.821,87.6,14.2,0.0
1731640466.820,87.5,14.2,0.0
1731640467.819,87.5,14.2,0.0
1731640468.818,87.5,14.2,0.0
1731640469.817,87.5,14.2,0.0
1731640470.816,87.5,14.2,0.0
1731640471.816,87.5,14.2,0.0
1731640472.817,87.5,14.2,0.0
1731640473.816,87.5,14.2,0.0
1731640474.815,87.5,14.2,0.0
1731640475.814,87.5,14.2,0.0
1731640476.813,87.5,14.2,0.0
1731640477.814,87.5,14.2,0.0
1731640478.813,87.5,14.2,0.0
1731640479.812,87.5,14.2,0.0
1731640480.811,87.5,14.2,0.0
1731640481.814,87.5,14.2,0.0
1731640482.813,87.5,14.2,0.0
1731640483.812,87.5,14.2,0.0
1731640484.811,87.5,14.2,0.0
1731640485.810,87.5,14.2,0.0
1731640486.809,87.5,14.2,0.0
1731640487.808,87.5,14.2,0.0
1731640488.807,87.5,14.2,0.0
1731640489.807,87.5,14.2,0.0
1731640490.806,87.5,14.2,0.0
1731640491.805,87.5,14.2,0.0
1731640492.804,87.5,14.2,0.0
1731640493.803,87.5,14.2,0.0
1731640494.803,87.6,14.2,0.0
1731640495.802,87.5,14.2,0.0
1731640496.801,87.5,14.2,0.0
1731640497.803,87.5,14.2,0.0
1731640498.802,87.5,14.2,0.0
1731640499.801,87.5,14.2,0.0
1731640500.800,87.5,14.2,0.0
1731640501.799,87.5,14.2,0.0
1731640502.798,87.5,14.2,0.0
1731640503.799,87.6,14.2,0.0
1731640504.798,87.5,14.2,0.0
1731640505.797,87.5,14.2,0.0
1731640506.796,87.5,14.2,0.0
1731640507.796,87.5,14.2,0.0
1731640508.796,87.5,14.2,0.0
1731640509.795,87.5,14.2,0.0
1731640510.794,87.6,14.2,0.0
1731640511.793,87.5,14.2,0.0
1731640512.794,87.5,14.2,0.0
1731640513.793,87.5,14.2,0.0
1731640514.792,87.5,14.2,0.0
1731640515.795,87.5,14.2,0.0
1731640516.794,87.5,14.2,0.0
1731640517.793,87.5,14.2,0.0
1731640518.792,87.5,14.2,0.0
1731640519.791,87.5,14.2,0.0
1731640520.790,87.5,14.2,0.0
1731640521.789,87.5,14.2,0.0
1731640522.788,87.5,14.2,0.0
1731640523.789,87.5,14.2,0.0
1731640524.788,87.5,14.2,0.0
1731640525.787,87.5,14.2,0.0
1731640526.789,87.5,14.2,0.0
1731640527.788,87.5,14.2,0.0
1731640528.787,87.5,14.2,0.0
1731640529.787,87.5,14.2,0.0
1731640530.786,87.5,14.2,0.0
1731640531.788,87.5,14.2,0.0
1731640532.784,87.5,14.2,0.0
1731640533.783,87.5,14.2,0.0
1731640534.782,87.5,14.2,0.0
1731640535.781,87.5,14.2,0.0
1731640536.780,87.5,14.2,0.0
1731640537.779,87.5,14.2,0.0
1731640538.778,87.5,14.2,0.0
1731640539.778,87.5,14.2,0.0
1731640540.779,87.5,14.2,0.0
1731640541.778,87.5,14.2,0.0
1731640542.777,87.5,14.2,0.0
1731640543.776,87.6,14.2,0.0
1731640544.775,87.5,14.2,0.0
1731640545.776,87.5,14.2,0.0
1731640546.775,87.5,14.2,0.0
1731640547.774,87.5,14.2,0.0
1731640548.774,87.5,14.2,0.0
1731640549.775,87.5,14.2,0.0
1731640550.774,87.5,14.2,0.0
1731640551.773,87.5,14.2,0.0
1731640552.772,87.5,14.2,0.0
1731640553.771,87.5,14.2,0.0
1731640554.773,87.5,14.2,0.0
1731640555.773,87.5,14.2,0.0
1731640556.772,87.5,14.2,0.0
1731640557.771,87.5,14.2,0.0
1731640558.770,87.5,14.2,0.0
1731640559.770,87.5,14.2,0.0
1731640560.769,87.6,14.2,0.0
1731640561.769,87.5,14.2,0.0
1731640562.768,87.5,14.2,0.0
1731640563.769,87.5,14.2,0.0
1731640564.768,87.5,14.2,0.0
1731640565.767,87.5,14.2,0.0
1731640566.766,87.5,14.2,0.0
1731640567.765,87.5,14.2,0.0
1731640568.768,87.5,14.2,0.0
1731640569.767,87.6,14.2,0.0
1731640570.766,87.5,14.2,0.0
1731640571.765,87.5,14.2,0.0
1731640572.764,87.5,14.2,0.0
1731640573.763,87.5,14.2,0.0
1731640574.764,87.5,14.2,0.0
1731640575.763,87.5,14.2,0.0
1731640576.762,87.5,14.2,0.0
1731640577.761,87.5,14.2,0.0
1731640578.764,87.5,14.2,0.0
1731640579.763,87.5,14.2,0.0
1731640580.762,87.5,14.2,0.0
1731640581.761,87.5,14.2,0.0
1731640582.760,87.5,14.2,0.0
1731640583.759,87.5,14.2,0.0
1731640584.758,87.6,14.2,0.0
1731640585.757,87.5,14.2,0.0
1731640586.760,87.5,14.2,0.0
1731640587.759,87.5,14.2,0.0
1731640588.758,87.5,14.2,0.0
1731640589.758,87.6,14.2,0.0
1731640590.757,87.5,14.2,0.0
1731640591.757,87.5,14.2,0.0
1731640592.756,87.6,14.2,0.0
1731640593.756,87.5,14.2,0.0
1731640594.758,87.6,14.2,0.0
1731640595.757,87.5,14.2,0.0
1731640596.756,87.5,14.2,0.0
1731640597.755,87.5,14.2,0.0
1731640598.754,87.5,14.2,0.0
1731640599.756,87.5,14.2,0.0
1731640600.755,87.5,14.2,0.0
1731640601.754,87.5,14.2,0.0
1731640602.753,87.5,14.2,0.0
1731640603.754,87.5,14.2,0.0
1731640604.753,87.5,14.2,0.0
1731640605.752,87.5,14.2,0.0
1731640606.752,87.5,14.2,0.0
1731640607.751,87.5,14.2,0.0
1731640608.750,87.5,14.2,0.0
1731640609.750,87.5,14.2,0.0
1731640610.749,87.5,14.2,0.0
1731640611.748,87.5,14.2,0.0
1731640612.747,87.5,14.2,0.0
1731640613.746,87.5,14.2,0.0
1731640614.745,87.5,14.2,0.0
1731640615.744,87.5,14.2,0.0
1731640616.746,87.5,14.2,0.0
1731640617.745,87.5,14.2,0.0
1731640618.744,87.5,14.2,0.0
1731640619.745,87.5,14.2,0.0
1731640620.744,87.5,14.2,0.0
1731640621.743,87.5,14.2,0.0
1731640622.742,87.5,14.2,0.0
1731640623.741,87.5,14.2,0.0
1731640624.742,87.5,14.2,0.0
1731640625.741,87.5,14.2,0.0
1731640626.740,87.5,14.2,0.0
1731640627.739,87.6,14.2,0.0
1731640628.740,87.5,14.2,0.0
1731640629.739,87.5,14.2,0.0
1731640630.738,87.6,14.2,0.0
1731640631.737,87.5,14.2,0.0
1731640632.740,87.5,14.2,0.0
1731640633.739,87.5,14.2,0.0
1731640634.738,87.5,14.2,0.0
1731640635.737,87.5,14.2,0.0
1731640636.736,87.5,14.2,0.0
1731640637.735,87.5,14.2,0.0
1731640638.734,87.5,14.2,0.0
1731640639.733,87.5,14.2,0.0
1731640640.733,87.5,14.2,0.0
1731640641.734,87.5,14.2,0.0
1731640642.733,87.5,14.2,0.0
1731640643.732,87.5,14.2,0.0
1731640644.731,87.5,14.2,0.0
1731640645.732,87.5,14.2,0.0
1731640646.731,87.5,14.2,0.0
1731640647.730,87.5,14.2,0.0
1731640648.729,87.5,14.2,0.0
1731640649.732,87.5,14.2,0.0
1731640650.731,87.5,14.2,0.0
1731640651.730,87.5,14.2,0.0
1731640652.729,87.5,14.2,0.0
1731640653.728,87.5,14.2,0.0
1731640654.727,87.5,14.2,0.0
1731640655.726,87.5,14.2,0.0
1731640656.726,87.5,14.2,0.0
1731640657.726,87.6,14.2,0.0
1731640658.725,87.5,14.2,0.0
1731640659.724,87.5,14.2,0.0
1731640660.725,87.5,14.2,0.0
1731640661.724,87.5,14.2,0.0
1731640662.723,87.5,14.2,0.0
1731640663.725,87.5,14.2,0.0
1731640664.725,87.5,14.2,0.0
1731640665.724,87.5,14.2,0.0
1731640666.725,87.5,14.2,0.0
1731640667.724,87.5,14.2,0.0
1731640668.724,87.5,14.2,0.0
1731640669.726,87.5,14.2,0.0
1731640670.725,87.5,14.2,0.0
1731640671.725,87.5,14.2,0.0
1731640672.724,87.5,14.2,0.0
1731640673.722,87.5,14.2,0.0
1731640674.725,87.5,14.2,0.0
1731640675.724,87.5,14.2,0.0
1731640676.723,87.5,14.2,0.0
1731640677.725,87.5,14.2,0.0
1731640678.724,87.5,14.2,0.0
1731640679.723,87.5,14.2,0.0
1731640680.722,87.5,14.2,0.0
1731640681.721,87.5,14.2,0.0
1731640682.721,87.5,14.2,0.0
1731640683.721,87.6,14.2,0.0
1731640684.731,84.0,14.2,0.0
1731640685.738,88.5,14.2,0.0
1731640686.737,86.1,14.2,0.0
1731640687.739,85.8,14.2,0.0
1731640688.743,95.1,14.2,0.0
1731640689.746,86.2,14.2,0.0
1731640690.745,88.5,14.2,0.0
1731640691.744,77.4,14.2,0.0
1731640692.743,87.5,14.2,0.0
1731640693.742,87.5,14.2,0.0
1731640694.741,87.5,14.2,0.0
1731640695.740,87.5,14.2,0.0
1731640696.739,87.5,14.2,0.0
1731640697.740,87.5,14.2,0.0
1731640698.739,87.5,14.2,0.0
1731640699.738,87.5,14.2,0.0
1731640700.738,87.5,14.2,0.0
1731640701.737,87.6,14.2,0.0
1731640702.736,87.5,14.2,0.0
1731640703.736,87.5,14.2,0.0
1731640704.735,87.5,14.2,0.0
1731640705.737,87.5,14.2,0.0
1731640706.736,87.5,14.2,0.0
1731640707.735,87.5,14.2,0.0
1731640708.734,87.5,14.2,0.0
1731640709.733,87.5,14.2,0.0
1731640710.732,87.5,14.2,0.0
1731640711.733,87.5,14.2,0.0
1731640712.732,87.6,14.2,0.0
1731640713.731,87.5,14.2,0.0
1731640714.730,87.5,14.2,0.0
1731640715.733,87.5,14.2,0.0
1731640716.732,87.5,14.2,0.0
1731640717.731,87.5,14.2,0.0
1731640718.730,87.5,14.2,0.0
1731640719.729,87.5,14.2,0.0
1731640720.728,87.5,14.2,0.0
1731640721.731,87.5,14.2,0.0
1731640722.730,87.5,14.2,0.0
1731640723.729,87.5,14.2,0.0
1731640724.728,87.5,14.2,0.0
1731640725.727,87.5,14.2,0.0
1731640726.727,87.5,14.2,0.0
1731640727.726,87.5,14.2,0.0
1731640728.725,87.5,14.2,0.0
1731640729.726,87.5,14.2,0.0
1731640730.725,87.5,14.2,0.0
1731640731.724,87.5,14.2,0.0
1731640732.723,87.5,14.2,0.0
1731640733.722,87.5,14.2,0.0
1731640734.723,87.5,14.2,0.0
1731640735.722,87.5,14.2,0.0
1731640736.721,87.5,14.2,0.0
1731640737.722,87.5,14.2,0.0
1731640738.721,87.5,14.2,0.0
1731640739.720,87.5,14.2,0.0
1731640740.719,87.5,14.2,0.0
1731640741.718,87.5,14.2,0.0
1731640742.718,87.5,14.2,0.0
1731640743.717,87.5,14.2,0.0
1731640744.718,87.5,14.2,0.0
1731640745.717,87.5,14.2,0.0
1731640746.716,87.5,14.2,0.0
1731640747.715,87.5,14.2,0.0
1731640748.717,87.5,14.2,0.0
1731640749.716,87.5,14.2,0.0
